T,P,z_carbon dioxide,z_hydrogen,z_argon,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,gamma_parachor,gamma_cDFT_minus_parachor
285.8896161616,65.3891773819,0.95,0.02,0.03,0.01881096247605958,0.004334975619548878,0.9666029057525867,0.010730586778070324,0.022666507469342942,0.8360016932869351,0.08364532975554863,0.0803529769575162,0.018182730989362062,0.00020185266522838193,0.0004263788214691343,0.0036240469583004426,0.0003626004651794296,0.0003483281960690055,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.7382117532990984,0.08159600232663378
285.8896161616,65.165790668,0.95,0.02,0.03,0.018814066857153994,0.004320696517982691,0.9669839265449103,0.010550256624338079,0.022465816830751602,0.8375478122627915,0.08256764672989153,0.07988454100731691,0.018192900243809228,0.00019849323349042843,0.0004226733798543361,0.003618789916087864,0.0003567497437238673,0.0003451568581709597,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.7456764855213758,0.08077665330933193
285.8896161616,64.9424039541,0.95,0.02,0.03,0.01881719039148329,0.004306411107365792,0.9673661167618205,0.010370868133276067,0.02226301510490346,0.8391054149474478,0.0814886216315362,0.07940596342101597,0.01820311239737703,0.00019515060018882266,0.0004189273939174368,0.003613532879180471,0.00035092350531797583,0.000341954722867345,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.7531801584473008,0.07995177400829423
285.8896161616,64.7190172402,0.95,0.02,0.03,0.018820333245916435,0.004292119339358493,0.9677494884113214,0.010192428712524834,0.02205808287615386,0.8406746205282007,0.08040830179736586,0.07891707767443339,0.018213367870466214,0.00019182490495496437,0.0004151404704952585,0.003608275796876953,0.0003451220271894483,0.0003387215152920919,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.7607231192933184,0.07912136879831988
285.8896161616,69.410138232,0.95,0.02,0.03,0.018758158692740008,0.004590987683949242,0.9599306248732679,0.014129014477284565,0.025940360649447592,0.8100086070635673,0.10276291288043672,0.08722848005599594,0.018006530995393837,0.0002650342957369249,0.0004865934016092462,0.0037187395389217184,0.00047178326740083393,0.0004004648776266895,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.6101174701113254,0.09543010320756484
285.8896161616,66.7294976652,0.95,0.02,0.03,0.01879272881713312,0.004420520722709821,0.9643406606154125,0.01183192457625202,0.023827414808335428,0.8269596630544825,0.09008064546581832,0.08295969147969906,0.01812259252228045,0.00022235414994627693,0.00044778214490638965,0.003655592327377471,0.0003982033599967263,0.00036672503533562303,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.694221802612039,0.08639753770390257
285.8896161616,69.6335249459,0.95,0.02,0.03,0.01875538449100882,0.004605158643821112,0.9595695081263258,0.014325813276116784,0.026104678597557454,0.8086600510826484,0.10380673814309148,0.08753321077426024,0.017997095070757453,0.000268686136139969,0.0004896032841113989,0.00372400782415608,0.0004780464974465324,0.0004031043222184998,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.603328536306783,0.09615084552041764
285.8896161616,74.9948060794,0.95,0.02,0.03,0.018693042278341367,0.004943960901615332,0.9511539421279106,0.019270630110285274,0.029575427761804263,0.7789262282086953,0.12813025631575536,0.09294351547554948,0.01777996085340809,0.0003602267033818408,0.000552854721551438,0.003850980817506491,0.0006334709775390454,0.00045950910656979615,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.4494234876844585,0.11200236155411747
285.8896161616,70.0802983737,0.95,0.02,0.03,0.018749882519809347,0.004633485733294142,0.9588500410604172,0.01472178098776092,0.02642817795182198,0.8059910823226382,0.10588780572062115,0.08812111195674073,0.01797832562399719,0.00027603166400288006,0.0004955252318092777,0.003734548181104248,0.00049062963713632,0.00040830791505357404,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.5898473590484554,0.09757635082292593
285.8896161616,64.2722438124,0.95,0.02,0.03,0.01882667757136582,0.004263516549717094,0.9685198237331034,0.009838426536213505,0.021641749730683058,0.8438483253063709,0.07824396907056967,0.0779077056230595,0.018234010442899195,0.0001852248842068611,0.00040744224425976296,0.0035977613003947665,0.00033359445704792624,0.0003321607922744017,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.7759282974533372,0.077443134304084
285.8896161616,74.7714193655,0.95,0.02,0.03,0.018695494004945776,0.0049298862608814255,0.9514959864185695,0.019056716185364014,0.029447297396066472,0.7800713980001226,0.12714729620572196,0.09278130579415562,0.017788687509818334,0.00035627472319742606,0.000550531771930016,0.0038456632675073705,0.0006268217086728097,0.000457401284701246,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.4555154030930664,0.11139629485874392
285.8896161616,74.5480326516,0.95,0.02,0.03,0.018697957113960252,0.004915808550894281,0.9518387001942359,0.018843441018121652,0.029317858787642443,0.7812241892405491,0.1261615049966103,0.09261430576284053,0.017797439195639492,0.00035233385203627815,0.0005481840662844811,0.0038403485496341437,0.0006201858050560286,0.00045527419620410904,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.4616333277488764,0.11078413311105817
285.8896161616,74.3246459377,0.95,0.02,0.03,0.018700431790943838,0.0049017277221733765,0.9521820941270479,0.018630810362396364,0.029187095510555726,0.7823846725413374,0.12517290093733097,0.0924424265213317,0.017806216303780924,0.0003484041983920029,0.0005458112887709105,0.0038350366387994127,0.000613563478589377,0.00045312760478458694,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.467777495105725,0.11016568676415384
285.8896161616,74.1012592238,0.95,0.02,0.03,0.018702918207218925,0.004887643689239914,0.9525261785173922,0.01841883032726124,0.029054991155346602,0.78355291566061,0.12418150580463436,0.09226557853475562,0.017815019207045597,0.00034448587708341035,0.0005434131230899168,0.003829727463414115,0.0006069549531663308,0.00045096127265946797,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.4739481507148153,0.10954490877195844
285.8896161616,73.8778725099,0.95,0.02,0.03,0.018705416535240535,0.004873556366512548,0.9528709637584437,0.018207507086159678,0.02892152915539665,0.7847289872470712,0.12318734200372915,0.09208367074919976,0.01782384828143778,0.00034057900411496047,0.0005409892496877976,0.0038244209517849076,0.0006003604548960328,0.0004487749598316078,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.4801455431279076,0.10891776303357203
285.8896161616,73.654485796,0.95,0.02,0.03,0.018707926948569056,0.004859465668321962,0.9532164603354202,0.017996846876322033,0.028786692788257746,0.7859129568528841,0.12219043257447285,0.09189661057264292,0.017832703906128615,0.0003366836966668158,0.0005385393457736256,0.00381911703211599,0.0005937802120930604,0.00044656842411291135,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.486369923909571,0.10828889496496319
285.8896161616,73.4310990821,0.95,0.02,0.03,0.01871044962183933,0.004845371508948797,0.9535626788245729,0.017786855998225083,0.028650465177201993,0.7871048949477888,0.12119080119662834,0.09170430385558284,0.017841586463413328,0.00033280007308570113,0.0005360630853403,0.003813815632534152,0.0005872144552648208,0.00044434142114982444,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.49262154763739,0.10765294921647217
285.8896161616,73.2077123682,0.95,0.02,0.03,0.018712984730729253,0.004831273802651372,0.9539096298922194,0.01757754081489998,0.028512829292880622,0.7883048729334489,0.12018847219472323,0.09150665487182794,0.017850496338668694,0.0003289282528729936,0.0005335601391875649,0.0038085166811057903,0.0005806634170950592,0.0004420937044505229,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.498900671905693,0.10701532442825301
285.8896161616,72.9843256543,0.95,0.02,0.03,0.018715532426217353,0.004817172515656595,0.9542573235115582,0.017368908234946065,0.028373768253495676,0.7895129690851884,0.11918346686398838,0.09130356405082324,0.01785943388113595,0.0003250683652791267,0.0005310301798022749,0.003803220175431605,0.0005741273208978734,0.00043982501932711724,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.5052075189622758,0.1063698687607888
285.8896161616,69.8569116598,0.95,0.02,0.03,0.018752625828783412,0.004619324633654006,0.959209317496794,0.01452340453108839,0.026267277972117704,0.8073209060338592,0.10484838097887413,0.08783071298726676,0.017987693422500086,0.0002723519709315582,0.000492580435351768,0.003729277348506077,0.0004843287090544534,0.0004057185760934762,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.5965719349531051,0.09686511542287946
285.8896161616,72.7609389405,0.95,0.02,0.03,0.018718092937073508,0.004803067459153605,0.9546057720793194,0.01716096378196105,0.02823326413871956,0.7907292449680433,0.11817581813057373,0.09109493690138304,0.017868399560047512,0.00032122051496049936,0.0005284728620654973,0.0037979259055071083,0.0005676064265218133,0.00043753512712468384,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.5115424284843966,0.10572135856614184
285.8896161616,72.3141655127,0.95,0.02,0.03,0.018723253044406286,0.004774845847893878,0.9553049755599052,0.016747166928194564,0.02794785751190014,0.7931866513897643,0.11615268547420723,0.0906606631360284,0.01788641679198847,0.00031356144417349916,0.0005232748082443174,0.003787343988993265,0.000554611167958242,0.00043289069094237077,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.5242973920998564,0.10441051646868282
285.8896161616,72.0907787988,0.95,0.02,0.03,0.018725853000660896,0.0047607291224003164,0.9556557525826274,0.0165413277974588,0.027802919619913956,0.7944279334886128,0.11513725610763502,0.09043481040375224,0.01789546914209824,0.00030975047277095934,0.0005206333857916994,0.003782056198607541,0.0005481372882248818,0.00043053563556789444,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.530717988418423,0.10374824150279838
285.8896161616,71.8673920849,0.95,0.02,0.03,0.01872846646653079,0.004746608336808817,0.9560073280039199,0.01633620380689902,0.02765646818918112,0.7956777042437239,0.11411928886411947,0.09020300689215661,0.017904551184279114,0.0003059520451879209,0.000517963237063754,0.00377677042437616,0.0005416795679131231,0.00042815834451953377,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.5371676942106447,0.10308129589527981
285.8896161616,71.644005371,0.95,0.02,0.03,0.018731093623891273,0.004732483406267281,0.9563597130815571,0.016131801733915083,0.02750848518452784,0.7969360419945986,0.11309881269228998,0.08996514531311142,0.01791366332384844,0.00030216628860001496,0.0005152640114428169,0.003771486594595763,0.0005352382543347937,0.00042575855733672445,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.5436467880450064,0.10240968460830824
285.8896161616,71.4206186571,0.95,0.02,0.03,0.018733734655322253,0.004718354246203655,0.9567129191510053,0.015928128410718338,0.027358952438276293,0.7982030261324146,0.11207585721299539,0.08972111665459012,0.017922805968693705,0.0002983933312022971,0.0005125353554262498,0.003766204637684485,0.0005288135967778513,0.00042333601174131876,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.5501555514472922,0.10173337820593842
285.8896161616,71.1972319432,0.95,0.02,0.03,0.018736389744059053,0.004704220772374988,0.9570669576234171,0.01572519072295267,0.02720785165363021,0.7994787371163499,0.11105045272038537,0.08947081016326475,0.017931979529193193,0.00029463330218490295,0.0005097769126809573,0.0037609244822148554,0.0005224058464688834,0.0004208904436912492,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.5566942688822907,0.10105232397111741
285.8896161616,70.9738452293,0.95,0.02,0.03,0.018739059097610776,0.0046900828515979605,0.9574218407106632,0.015522995168713515,0.02705516412062326,0.8007632506638003,0.11002263371453462,0.0892141156216652,0.017941184454420406,0.00029088632383844913,0.000506988319351918,0.003755645990128129,0.0005160152676721825,0.0004184215937976497,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.5632632649347196,0.10036593111357428
285.8896161616,70.7504585154,0.95,0.02,0.03,0.018741742852320886,0.004675940500290973,0.9577775784936288,0.015321549628688449,0.026900871877682895,0.8020566611926647,0.10899242469147034,0.08895091411586482,0.017950421085846175,0.00028715254323995144,0.0005041692232347633,0.0037503692255989357,0.00050964209283976,0.0004159291818522763,2.4498700412477463,0.01911252991486319,0.003218463806978358,309.1473760575555,82.3795680252517,48.19398848048739,79.30831883002281,34.052431631213985,56.55314330348858,1.5698627546288035,0.09967616356957998
