T,P,z_carbon dioxide,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
287.6706896552,56.0938758387,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018569783270578014,0.0038610417371939825,0.9868942406357004,0.002322474318159838,0.010783285046139715,0.9370152947834562,0.009031656780225265,0.05395304843631863,0.018326412159586622,4.312784473971164e-05,0.00020024326625167935,0.0036178551615480476,3.487160378446077e-05,0.00020831497186147476,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.9764340525951796,-0.094307686162874,-0.1205543375528293
287.6706896552,56.5238200596,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018552526096552564,0.00389539844074683,0.9859060633789247,0.00248016336397662,0.011613773257098548,0.9328758678874453,0.009562513564901585,0.057561618547653244,0.01829104796958691,4.601329553388984e-05,0.00021546483143176508,0.0036339232011791,3.724980043033805e-05,0.00022422543913739226,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.9606708176698642,-0.10070724071737769,-0.12873584431914908
287.6706896552,56.9537642804,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018535174086397557,0.0039299008596318736,0.9849163134577916,0.002635888376135554,0.012447798166072865,0.9288066655984609,0.01007649711695156,0.061116837284587604,0.018255595330473072,4.885664992398426e-05,0.0002307221060005008,0.0036501181135672055,3.959963468198603e-05,0.00024018311138268217,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.9449229985392724,-0.10701695492373053,-0.13680284480883653
287.6706896552,57.3837085013,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018517726155559737,0.003964550471979376,0.9839249538060348,0.002789687404618671,0.013285358789346453,0.9248063425131021,0.010574116469246627,0.0646195410176513,0.018220052852201917,5.165866741834272e-05,0.0002460146359394763,0.00366644142169984,4.1921618438916615e-05,0.0002561874318406201,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.9291904514589944,-0.113236455725227,-0.1447549424799326
287.6706896552,57.8136527222,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018500181131718814,0.003999348704580108,0.9829319453085691,0.0029415980432839655,0.014126456648146914,0.9208735795959034,0.011055864961316601,0.06807055544277998,0.018184419028361258,5.4420096617463003e-05,0.0002613420067400913,0.003682894557638923,4.421625921105415e-05,0.0002722378877301305,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.9134730383853258,-0.11936445292067965,-0.1525908249249861
287.6706896552,58.2435969431,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018482537990040168,0.004034297201504263,0.9819372533813092,0.0030916565551681726,0.014971090063522706,0.9170071232370692,0.01152221562989708,0.07147066113303367,0.018148692589455746,5.714165973305247e-05,0.0002767037408513713,0.003699479271034783,4.648404227082247e-05,0.00028833388819865725,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.8977706255370153,-0.1254024880081892,-0.16031199962049425
287.6706896552,58.6735411639,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01846479553446695,0.004069397466202706,0.9809408390456646,0.003239899088621354,0.015819261865714168,0.9132057299803588,0.011973628874746102,0.07482064114489513,0.01811287202438665,5.982407422369911e-05,0.00029209943585660226,0.0037161970837038647,4.872545500414335e-05,0.00030447492749469823,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.8820830839925378,-0.1313496715980147,-0.16791754908810286
287.6706896552,59.1034853848,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018446952590031544,0.004104651078248044,0.9799426643158297,0.0033863609602566274,0.016670974723913847,0.9094681981064522,0.012410548770232089,0.07812125312331586,0.018076955869583307,6.24680400865877e-05,0.0003075286803616529,0.0037330496199899548,5.094097239138308e-05,0.00032066048586670685,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.8664102896716674,-0.13720604294063032,-0.17540747968537174
287.6706896552,59.5334296057,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018429007957959452,0.004140059644609107,0.9789426909392424,0.0035310768366118264,0.017526232224145784,0.9057933590601568,0.012833404605939076,0.08137323633390411,0.018040942641705537,6.507424312208564e-05,0.000322991073131828,0.003750038532199882,5.313106051198901e-05,0.000336890051897236,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.8507521231630046,-0.1429722199780008,-0.1827823741504635
287.6706896552,59.9633738266,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01841096041502584,0.004175624800316482,0.9779408803778302,0.0036740807477243886,0.018385038874445342,0.9021800764103477,0.013242611425289626,0.08457731216436261,0.018004830836871752,6.764335520796226e-05,0.00033848622294612444,0.0037671655014104664,5.5296176688393754e-05,0.00035316312221762137,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.8351084696550504,-0.1486442944701032,-0.19003828674920475
287.6706896552,60.3933180474,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018392808712905995,0.004211348209167297,0.9769371937892964,0.0038154061005593472,0.019247400110144138,0.8986272448521836,0.013638570542501373,0.08773418460531493,0.017968618929889702,7.017603456964265e-05,0.0003540137484466469,0.0037844322383171858,5.743676962976501e-05,0.0003694792012203461,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.8194792188732951,-0.15422575363982172,-0.19717866493856717
287.6706896552,60.8232622683,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018374551577506833,0.004247231564448349,0.9759315920081595,0.003955085692325769,0.020113322299514763,0.8951337892484851,0.014021670038961076,0.09084454071255392,0.017932305373472283,7.267292604709918e-05,0.0003695732779874524,0.003801840484100422,5.955327957575519e-05,0.00038583780077217214,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.8038642650249426,-0.15971527263751817,-0.2042021418484894
287.6706896552,61.2532064892,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018356187920745035,0.0042832767147024066,0.9749240413004544,0.004093150994197647,0.020982807705347946,0.8916986800940169,0.014392283280636105,0.09390903662534708,0.017895888910563335,7.513464883747638e-05,0.0003851643613442238,0.0038193921929775727,6.164613184734939e-05,0.0004022383898774846,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.7882635507428022,-0.16511248651104826,-0.21110829853606905
287.6706896552,61.6831507101,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018337716006060628,0.004319485174165818,0.9739144906634833,0.004229635036210447,0.021855874300306253,0.8883208680757662,0.01475077711308535,0.09692835481114828,0.017859367343974142,7.756184610331114e-05,0.0004007868159831751,0.0038370888195553812,6.371576304739663e-05,0.000418680591563039,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.7726768940773294,-0.1704169288686319,-0.21789664101418138
287.6706896552,62.113094931,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.0183191347043065,0.004355858862267354,0.9729029060122635,0.004364568081954689,0.02273252590578182,0.8849993807841354,0.015097500587350824,0.09990311862851364,0.0178227393894499,7.99551106194446e-05,0.0004164402042371543,0.0038549323958896966,6.576258173149866e-05,0.0004351638846461579,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.7571042495026483,-0.17562878951373584,-0.22456729992499413
287.6706896552,62.5430391518,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018300442605661077,0.004392399583432342,0.9718892459958861,0.004497980708726021,0.023612773295387877,0.8817332529537796,0.015432793667904827,0.10283395337831555,0.017786003365406932,8.231503780141128e-05,0.0004321242024527324,0.0038729247729726254,6.778699647810246e-05,0.00045168781398161414,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.7415455232500026,-0.18074763687392847,-0.23111979398209948
287.6706896552,62.9729833727,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01828163829568173,0.004429109190072916,0.9708734695144816,0.004629902863559532,0.02449662762195885,0.8785215471186657,0.015756985062520268,0.10572146781881404,0.017749157600537333,8.464220949573644e-05,0.0004478384856486577,0.003891067858020359,6.978940734825019e-05,0.00046825192470430736,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.7260006310339397,-0.18577319186022034,-0.2375537910591814
287.6706896552,63.4029275936,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01826272039746324,0.004465989612901745,0.9698555368335917,0.0047603637414855016,0.025384099424922656,0.8753633562643081,0.01607039222879241,0.10856625150689952,0.017712200495123495,8.693719200097169e-05,0.0004635827103387699,0.003909363656591209,7.177020476904383e-05,0.0004848557515414917,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.7104695051259358,-0.1907055280555372,-0.24386930661463202
287.6706896552,63.8328718145,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01824368723009026,0.004503042641988358,0.9688354004632483,0.0048893929015560895,0.02627520663519559,0.8722577765124622,0.016373324806577987,0.11136889868095998,0.017675130023490748,8.92005548410128e-05,0.00047935665175850064,0.003927813962441568,7.372977979514646e-05,0.0005014988997516438,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.6949520323404241,-0.19554424226093747,-0.25006588886534065
287.6706896552,64.2628160353,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01822453757870441,0.004540270427755047,0.967813025708015,0.005017017788483187,0.02716995650350185,0.8692039666563633,0.01666607806300891,0.11412995528062773,0.017637944856175335,9.143282921924034e-05,0.0004951598933098338,0.003946421065497271,7.566850137613648e-05,0.0005181808608816401,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.6794481932914822,-0.20028836933411065,-0.25614250064490607
287.6706896552,64.6927602562,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01820526956410897,0.004577674740925781,0.9667883605624242,0.005143267370505254,0.028068372067070527,0.8662010590278625,0.016948943351981518,0.11684999762015613,0.017600642715481913,9.363456892033408e-05,0.0005109922797067255,0.003965186708475008,7.758674986774773e-05,0.0005349012825830264,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.6639578618036086,-0.20493920118009012,-0.2621003863989442
287.6706896552,65.1227044771,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018185881985349154,0.004615257870892686,0.9657613713620535,0.005268167880779428,0.028970460757167096,0.8632482644911569,0.01722219644602228,0.11952953906282081,0.017563222325599263,9.580627935886163e-05,0.0005268533803910297,0.0039841133472272635,7.948487770156438e-05,0.0005516596459638585,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.6484810370933896,-0.20949453210392432,-0.2679372610423736
287.6706896552,65.552648698,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.0181663729314368,0.004653021685353937,0.9647320060222753,0.005391747199763404,0.02987624677796137,0.8603447623543138,0.017486110220548894,0.12216912742513739,0.017525681400293786,9.794849038293207e-05,0.0005427430407600834,0.004003202836115302,8.136325004870312e-05,0.0005684555991899326,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.6330176100004425,-0.2139551991653339,-0.2736539081078091
287.6706896552,65.9825929188,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01814674085157018,0.004690968364708763,0.9637002223388402,0.005514031508450388,0.03078574615270951,0.8574897844677905,0.01774094542436847,0.12476927010784108,0.017488018193383498,0.0001000617008312418,0.0005586609573554432,0.004022457451999341,8.322221374573717e-05,0.0005852886989636853,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.6175675409837265,-0.2183211858467642,-0.27925023901966384
287.6706896552,66.4125371397,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018126984057805422,0.004729100062530347,0.9626659748466077,0.005635046853166114,0.03169897830022612,0.8546825753894605,0.017986955391304852,0.12733046921923477,0.017450230779036173,0.00010214640447232875,0.0005746068742969189,0.004041879420717895,8.506211186575034e-05,0.0006021585299467016,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.6021307780741803,-0.22259214784372006,-0.28472583941537466
287.6706896552,66.8424813606,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018107100750383763,0.004767418918931957,0.9616292155248385,0.00575481906179982,0.03261596541336176,0.8519223937284837,0.018224386088067757,0.12985322018344864,0.01741231709002075,0.0001042030885522383,0.0005905805718107736,0.004061470937322973,8.688328302217459e-05,0.0006190646985868102,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.5867072634807944,-0.22676782586336564,-0.2900803806914405
291.1775172414,59.3609767906,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.017908569343093154,0.004228907995129513,0.9892429536472713,0.0019207505024282652,0.00883629585030039,0.9546299478241019,0.006678077957864775,0.03869197421803328,0.017715926032558445,3.43978935635176e-05,0.0001582454169711908,0.004037042218743414,2.8240977268112518e-05,0.00016362479911798594,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,1.54607469054782,-0.06846898605601148,-0.08528103111499874
