T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
291.8940344828,58.0962672875,0.99,0.002732,0.003769,0.003499,0.017952922509806245,0.004097059199543779,0.9921052644810151,0.0015766014047938937,0.0026425954597337773,0.003675538654457135,0.973497605371756,0.011788745004226577,0.012598471262230876,0.002115178361786624,0.017811188934798494,2.830460284911644e-05,4.7442311513366315e-05,6.598666064526645e-05,0.003988477319822193,4.829918617064226e-05,5.161668258511094e-05,8.666010965833828e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5751531270754995,-0.02531268656212604,-0.03198672678662273
291.8940344828,58.1787777252,0.99,0.002732,0.003769,0.003499,0.017951148051412427,0.004102626110223894,0.9919928941228642,0.0016354382389030633,0.002711435092522087,0.0036602325457107086,0.9727776428305848,0.012208358072044899,0.01290835183884622,0.0021056472585241344,0.017807411308348627,2.9357993955490095e-05,4.867337277765914e-05,6.570537633065114e-05,0.003990942956918811,5.008632858933404e-05,5.295814129400712e-05,8.638683421742476e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.573439195476959,-0.026132897849507897,-0.03300229914423669
291.8940344828,58.2612881628,0.99,0.002732,0.003769,0.003499,0.01794939876035976,0.004108181770515816,0.9918797800766462,0.001694842928962391,0.002779450357148986,0.0036459266372423386,0.9720589308609098,0.012630874315542367,0.013213497672635377,0.0020966971509125804,0.017803645694933666,3.0421411568122043e-05,4.98894627950915e-05,6.544219106288025e-05,0.003993394779629883,5.1889927608787583e-05,5.428345026347382e-05,8.613613013671512e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5717388384916884,-0.02694800044833401,-0.034012027509771725
291.8940344828,58.3437986005,0.99,0.002732,0.003769,0.003499,0.017947673478466944,0.004113726517160453,0.9917660237518566,0.0017548095498933496,0.0028466411897736946,0.0036325255084762942,0.9713415585848395,0.01305623870041421,0.013513929991044353,0.0020882727237019347,0.017799892761335815,3.149474881838139e-05,5.1090586584412927e-05,6.519538172833464e-05,0.003995833526770418,5.370979535627047e-05,5.5592612155209084e-05,8.590582878555534e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.570051435061732,-0.02775806314421847,-0.03501597440252646
291.8940344828,58.4263090381,0.99,0.002732,0.003769,0.003499,0.01794597117476463,0.004119260653380889,0.9916517137903652,0.0018153323365338418,0.0029130084676544992,0.0036199454054464974,0.9706256024966814,0.013484397778615872,0.013809674300763707,0.0020803254239389526,0.01779615307108784,3.257790178405445e-05,5.227676599237293e-05,6.49634359003645e-05,0.003998259853528699,5.554574920398902e-05,5.688564798314118e-05,8.569402665059645e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5683764317582467,-0.02856317000220776,-0.036014219381632406
291.8940344828,58.5088194758,0.99,0.002732,0.003769,0.003499,0.017944290926280006,0.004124784454187461,0.9915369279348237,0.0018764056442704456,0.0029785538983821886,0.003608112522523572,0.9699111283315691,0.013915299374706971,0.014100759828434653,0.002072812465289009,0.01779242709901241,3.3670768776502745e-05,5.3448037692175445e-05,6.4745020798917e-05,0.004000674344085476,5.739761053615582e-05,5.816259493255831e-05,8.54990463327009e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5667133325997316,-0.029363324523404177,-0.03700676295244998
291.8940344828,58.5913299134,0.99,0.002732,0.003769,0.003499,0.017942631902123824,0.004130298170757861,0.9914217345793376,0.0019380239174878464,0.003043279926134362,0.0035969615770402733,0.9691981926163311,0.014348892333978213,0.014387219047643406,0.0020656960020472162,0.01778871524332216,3.477324976899642e-05,5.460445148975144e-05,6.453895754291643e-05,0.004003077522065058,5.9265203759431714e-05,5.942350451477422e-05,8.531940418597445e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5650616906220407,-0.030158614518377647,-0.037993691231123394
291.8940344828,58.6738403511,0.99,0.002732,0.003769,0.003499,0.017940993350251247,0.004135802034072368,0.9913061940634696,0.002000181664309055,0.0031071896516373064,0.0035864346205839396,0.968486843963925,0.014785126320264588,0.014669087275542898,0.0020589424402674508,0.01778501783575558,3.5885245938663226e-05,5.5746068877994404e-05,6.434419967900732e-05,0.004005469859238329,6.114835550936719e-05,6.066844099217541e-05,8.51537833249605e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5634211008642578,-0.030949102899006098,-0.03897506656089522
291.8940344828,58.7563507887,0.99,0.002732,0.003769,0.003499,0.01793937458638724,0.004141296257938701,0.9911903597575221,0.00206287343651438,0.0031702867633312823,0.0035764800426322896,0.9677771241587152,0.015223951654515804,0.014946402326436015,0.002052521860333098,0.017781335150106117,3.7006659301939375e-05,5.6872961793665056e-05,6.415981518551884e-05,0.0040078517827971645,6.304689401788599e-05,6.189748002411576e-05,8.50010109953484e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5617911945041614,-0.03173484519469749,-0.039950944880117856
291.8940344828,58.8388612264,0.99,0.002732,0.003769,0.003499,0.017937774984737715,0.004146781041532282,0.9910742789774605,0.00212609381355939,0.003232575477561955,0.0035670517314181607,0.9670690690722878,0.015665319185661913,0.015219204211419667,0.0020464075306305227,0.01777766740945886,3.8137392424071236e-05,5.7985211537687406e-05,6.398497131709804e-05,0.004010223681481236,6.496064860865476e-05,6.311070749112334e-05,8.486003951267546e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5601716339337623,-0.03251587184926663,-0.0409213578928449
291.8940344828,58.9213716641,0.99,0.002732,0.003769,0.003499,0.01793619397014192,0.004152256571508396,0.9909579937593954,0.0021898373902062523,0.00329406048645082,0.003558108363947572,0.9663627094370618,0.016109180189716514,0.015487534877166602,0.00204057549605494,0.017774014792331205,3.92773481938087e-05,5.908290783436196e-05,6.381892178254797e-05,0.0040125859107206984,6.688944930436326e-05,6.43082184701805e-05,8.47299301315313e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.558562108607637,-0.03329224879693293,-0.04188637353738023
291.8940344828,59.0038821017,0.99,0.002732,0.003769,0.003499,0.017934631011449303,0.0041577230238053695,0.9908415415187256,0.0022540987667722034,0.0033547469117652853,0.003549612802736984,0.9656580715066018,0.016555486289488757,0.015751437975550057,0.002035004228359459,0.01777037743795397,4.042642964542239e-05,6.016614799930946e-05,6.366099585060419e-05,0.00401493879702649,6.883312651610153e-05,6.549011632898671e-05,8.460983933791402e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5569623315274286,-0.03406405731350848,-0.04284607574446708
295.2975172414,61.3778019872,0.99,0.002732,0.003769,0.003499,0.017231049990127985,0.004520831699982387,0.9934123745595115,0.0007737785726946151,0.0014945330518701296,0.004319313815923846,0.9864568877246119,0.004765246425916085,0.00613060820664339,0.0026472576428285405,0.017117538286846687,1.3333017267390792e-05,2.5752373728672745e-05,7.442631228523425e-05,0.004459605568691392,2.1542877100509208e-05,2.7715447920765608e-05,1.1967806269719916e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1732657595382645,-0.009220040218421488,-0.011887423034935729
295.2975172414,61.4452441199,0.99,0.002732,0.003769,0.003499,0.017228295142741056,0.0045261010084998235,0.9933724618431189,0.0008157135991319045,0.0015620195883839364,0.004249804969365272,0.9859813124114929,0.005015482136619726,0.006398878468850975,0.002604326983036431,0.017114113959304532,1.4053354637792015e-05,2.6910934487421355e-05,7.321689431131253e-05,0.004462651012467638,2.270057875666739e-05,2.8961970291134202e-05,1.1787446984384494e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1716043085867418,-0.00989196073493881,-0.012684362769091573
295.2975172414,61.5126862526,0.99,0.002732,0.003769,0.003499,0.017225649528452017,0.004531332259488015,0.9933243276290323,0.0008583005581828491,0.0016293910200254117,0.004187980792759636,0.985498770570692,0.005269039669474713,0.006666088368716922,0.0025661013911163297,0.017110656735822957,1.4784784605332498e-05,2.8067318655764685e-05,7.214068936796612e-05,0.004465622370772755,2.3875769430812837e-05,3.0206261269764828e-05,1.1627858014682497e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.169988737882125,-0.01055719777537334,-0.013475027565797548
295.2975172414,61.5801283854,0.99,0.002732,0.003769,0.003499,0.017223098325268933,0.004536530221726404,0.9932692407038606,0.0009015033688887789,0.0016965690552253442,0.0041326868720251535,0.9850105235079645,0.005525682306382037,0.006931919594176396,0.002531874591477089,0.017107173796107805,1.5526681162932628e-05,2.9220175653754723e-05,7.117767234443733e-05,0.004468530008612428,2.5067424778560968e-05,3.1446862733558655e-05,1.1485925601857007e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1684128452580544,-0.011217056827462102,-0.014260585328177422
295.2975172414,61.6475705181,0.99,0.002732,0.003769,0.003499,0.017220629363814473,0.00454169868803909,0.9932082392289698,0.0009452924582847024,0.0017634901764949729,0.004082978136250549,0.984517595032817,0.005785218168131595,0.007196118812972275,0.0025010679860789906,0.017103670968848867,1.6278531064529916e-05,3.0368410716147698e-05,7.03114531849287e-05,0.004471382269711946,2.6274717764223175e-05,3.26826033718496e-05,1.1359097191071522e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.166871572875659,-0.011874295130609447,-0.01504368176370785
295.2975172414,61.7150126508,0.99,0.002732,0.003769,0.003499,0.017218232699644773,0.004546841074743192,0.9931421783109201,0.0009896429854337674,0.0018301013979228399,0.004038077305723346,0.9840208458185009,0.006047477416766132,0.007458470340948821,0.002473206423784025,0.017100153129989522,1.7039903212769768e-05,3.151111173338065e-05,6.952855470909919e-05,0.0044741864001710974,2.7496918717134102e-05,3.391247930097996e-05,1.1245276553979924e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1653607072175707,-0.012521488302504213,-0.015816799546637617
295.2975172414,61.7824547835,0.99,0.002732,0.003769,0.003499,0.01721590000336421,0.0045519599632177716,0.9930717668985508,0.0010345344566880857,0.001896359826631317,0.00399733881812953,0.9835209723084367,0.006312325794180588,0.007718807371553052,0.002447894525829695,0.017096624235089664,1.7810441756376807e-05,3.264754114568185e-05,6.881778537248406e-05,0.004476948088933019,2.873345428989686e-05,3.513570211909969e-05,1.1142717875756721e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1638767926498366,-0.013169037602474676,-0.01659026469546898
295.2975172414,61.8498969162,0.99,0.002732,0.003769,0.003499,0.017213624341936278,0.004557057583755964,0.9929975965148553,0.001079949502551636,0.00196222969220167,0.00396022429039123,0.9830185593351796,0.006579646761685215,0.007976991181048342,0.002424802722086678,0.017093087598852332,1.8589845045184816e-05,3.37770847941528e-05,6.81698132446058e-05,0.004479672180791243,2.998382917377298e-05,3.6351608157150796e-05,1.1049965633797202e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.16241693211218,-0.013809088173291295,-0.01735615960670911
295.2975172414,61.9173390489,0.99,0.002732,0.003769,0.003499,0.017211399888313862,0.00456213581081073,0.9929201637701389,0.001125873345921308,0.002027681237357098,0.003926281646582787,0.982514096936945,0.0068493404595901045,0.008232908357579453,0.0024036542458852742,0.01708954599581795,1.9377856380245554e-05,3.489923262218407e-05,6.757680349348375e-05,0.004482362746262402,3.124762139113084e-05,3.755964604523617e-05,1.096579711196047e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.160978690874806,-0.014446441273979094,-0.018119233295789572
295.2975172414,61.9847811817,0.99,0.002732,0.003769,0.003499,0.017209221714941086,0.004567196229534889,0.9928398880665561,0.0011722933039041924,0.0020926896209051875,0.003895129008634442,0.9820079980451598,0.0071213205196960965,0.008486466151013073,0.0023842152841310727,0.017086001761174655,2.0174255381828058e-05,3.601355966671338e-05,6.703213871788878e-05,0.004485023226044959,3.252446822686545e-05,3.8759356206982374e-05,1.088917905608289e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1595600099991592,,
295.2975172414,62.0522233144,0.99,0.002732,0.003769,0.003499,0.017207085630243712,0.004572240188480998,0.9927571256075002,0.0012191983933485689,0.00215723404996386,0.0038664419491873303,0.9815006124805462,0.007395511542602704,0.00873758879506693,0.0023662871817841913,0.017082456870362868,2.097885115460438e-05,3.711971102220558e-05,6.65301977040328e-05,0.004487656545402268,3.381405508946318e-05,3.995035463922628e-05,1.081923335004112e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1581591378764269,-0.015706990976677826,-0.019630685152635996
295.2975172414,62.1196654471,0.99,0.002732,0.003769,0.003499,0.01720498804842005,0.004577268841596573,0.9926721805492073,0.001266579016634904,0.0022212970890999,0.0038399433450579095,0.9809922380954892,0.007671847089277926,0.008986214579472178,0.0023497002357605883,0.017078913002348182,2.1791476843583145e-05,3.8217389869954026e-05,6.606617935833144e-05,0.004490265205282569,3.511610663924521e-05,4.1132319998518845e-05,1.0755209676239061e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1567745757462498,-0.016330836491150302,-0.020379644634798133
295.2975172414,62.1871075798,0.99,0.002732,0.003769,0.003499,0.01720292588511838,0.00458228318187106,0.9925853139306612,0.0013144267101460982,0.002284864107046216,0.003815395252146477,0.9804831296963464,0.007950268073932766,0.009232293505182088,0.00233430872453866,0.017075371590206122,2.2611985276063306e-05,3.9306347891083236e-05,6.563596174510839e-05,0.00449285135531587,3.643037968654854e-05,4.23049832588933e-05,1.0696463609748389e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1554050340794422,,
295.2975172414,62.2545497125,0.99,0.002732,0.003769,0.003499,0.01720089647338272,0.004587284068467928,0.9924967508675031,0.001362733941624713,0.002347922830559266,0.0037925923603128694,0.9799735062327353,0.008230721469858277,0.009475785393629841,0.0023199869037765406,0.017071833861840642,2.3440245450651458e-05,4.0386377535941646e-05,6.523598855548387e-05,0.004495416852662082,3.7756657470677804e-05,4.346811937241926e-05,1.064243896274836e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.154049397451361,-0.017571299776292237,-0.021869530246382274
295.2975172414,62.3219918453,0.99,0.002732,0.003769,0.003499,0.017198897495509274,0.004592272248708212,0.9924066863810596,0.001411493946297586,0.00241046298275813,0.003771356689884793,0.9794635566217657,0.008513159263188208,0.009716658353849439,0.002306625761196562,0.01706830087292586,2.4276139697904055e-05,4.1457305757176616e-05,6.486317712833172e-05,0.004497963309695178,3.909474503317245e-05,4.462154050856159e-05,1.0592653471298426e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1527066960856973,,
